Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","1998","1998","1000 ha","217287","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","1999","1999","1000 ha","216790","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","2000","2000","1000 ha","217162","A","Official figure",""
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","2001","2001","1000 ha","216861","A","Official figure",""
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","2002","2002","1000 ha","216651","A","Official figure",""
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","2003","2003","1000 ha","216277","A","Official figure",""
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","2004","2004","1000 ha","215980","A","Official figure",""
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","2005","2005","1000 ha","215680","A","Official figure",""
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","2006","2006","1000 ha","215488","A","Official figure",""
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","2007","2007","1000 ha","215463","A","Official figure",""
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","2008","2008","1000 ha","215494","A","Official figure",""
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","2009","2009","1000 ha","215494","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","2010","2010","1000 ha","215494","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","2011","2011","1000 ha","215494","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","2012","2012","1000 ha","215494","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","2013","2013","1000 ha","215494","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","2014","2014","1000 ha","215494","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","2015","2015","1000 ha","215494","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","2016","2016","1000 ha","215494","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","2017","2017","1000 ha","215494","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","2018","2018","1000 ha","215494","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","2019","2019","1000 ha","215494","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","2020","2020","1000 ha","215494","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","2021","2021","1000 ha","215494","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","2022","2022","1000 ha","215494","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6610","Agricultural land","2023","2023","1000 ha","215701","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","1990","1990","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","1991","1991","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","1992","1992","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","1993","1993","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","1994","1994","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","1995","1995","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","1996","1996","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","1997","1997","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","1998","1998","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","1999","1999","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","2000","2000","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","2001","2001","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","2002","2002","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","2003","2003","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","2004","2004","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","2005","2005","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","2006","2006","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","2007","2007","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","2008","2008","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","2009","2009","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","2010","2010","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","2011","2011","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","2012","2012","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","2013","2013","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","2014","2014","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","2015","2015","1000 ha","2.3","A","Official figure",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","2016","2016","1000 ha","2.3","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","2017","2017","1000 ha","2.3","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","2018","2018","1000 ha","2.3","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","2019","2019","1000 ha","2.3","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","2020","2020","1000 ha","2.3","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","2021","2021","1000 ha","2.3","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","2022","2022","1000 ha","2.3","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6610","Agricultural land","2023","2023","1000 ha","2.3","I","Value imputed by a receiving agency",""
"RL","Land Use","688","Serbia","5110","Area","6610","Agricultural land","2006","2006","1000 ha","3537","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6610","Agricultural land","2007","2007","1000 ha","3572.9","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6610","Agricultural land","2008","2008","1000 ha","3603.6","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6610","Agricultural land","2009","2009","1000 ha","3518","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6610","Agricultural land","2010","2010","1000 ha","3521.6","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6610","Agricultural land","2011","2011","1000 ha","3528.2","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6610","Agricultural land","2012","2012","1000 ha","3462.6","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6610","Agricultural land","2013","2013","1000 ha","3491.2","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6610","Agricultural land","2014","2014","1000 ha","3506.4","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6610","Agricultural land","2015","2015","1000 ha","3481","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6610","Agricultural land","2016","2016","1000 ha","3456","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6610","Agricultural land","2017","2017","1000 ha","3419","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6610","Agricultural land","2018","2018","1000 ha","3464","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6610","Agricultural land","2019","2019","1000 ha","3460","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6610","Agricultural land","2020","2020","1000 ha","3482","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6610","Agricultural land","2021","2021","1000 ha","3485","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6610","Agricultural land","2022","2022","1000 ha","3469","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6610","Agricultural land","2023","2023","1000 ha","3396","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6610","Agricultural land","1992","1992","1000 ha","6188","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6610","Agricultural land","1993","1993","1000 ha","6205","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6610","Agricultural land","1994","1994","1000 ha","6202","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6610","Agricultural land","1995","1995","1000 ha","6209","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6610","Agricultural land","1996","1996","1000 ha","6188","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6610","Agricultural land","1997","1997","1000 ha","6183","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6610","Agricultural land","1998","1998","1000 ha","6181","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6610","Agricultural land","1999","1999","1000 ha","5600","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6610","Agricultural land","2000","2000","1000 ha","5587","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6610","Agricultural land","2001","2001","1000 ha","5592","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6610","Agricultural land","2002","2002","1000 ha","5586","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6610","Agricultural land","2003","2003","1000 ha","5595","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6610","Agricultural land","2004","2004","1000 ha","5591","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6610","Agricultural land","2005","2005","1000 ha","5590","I","Value imputed by a receiving agency",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","1993","1993","1000 ha","2446","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","1994","1994","1000 ha","2446","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","1995","1995","1000 ha","2446","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","1996","1996","1000 ha","2444","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","1997","1997","1000 ha","2445","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","1998","1998","1000 ha","2443","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","1999","1999","1000 ha","2443","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","2000","2000","1000 ha","2440","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","2001","2001","1000 ha","2255","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","2002","2002","1000 ha","2237","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","2003","2003","1000 ha","2236","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","2004","2004","1000 ha","1934","B","Time series break",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","2005","2005","1000 ha","1941","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","2006","2006","1000 ha","1939","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","2007","2007","1000 ha","1930","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","2008","2008","1000 ha","1937","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","2009","2009","1000 ha","1930","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","2010","2010","1000 ha","1944.7","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","2011","2011","1000 ha","1929.7","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","2012","2012","1000 ha","1927.4","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","2013","2013","1000 ha","1893.4","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","2014","2014","1000 ha","1889.4","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","2015","2015","1000 ha","1888.6","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","2016","2016","1000 ha","1886","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","2017","2017","1000 ha","1879","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","2018","2018","1000 ha","1889","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","2019","2019","1000 ha","1885","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","2020","2020","1000 ha","1883","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","2021","2021","1000 ha","1856","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","2022","2022","1000 ha","1849","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6610","Agricultural land","2023","2023","1000 ha","1825","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","1992","1992","1000 ha","564","I","Value imputed by a receiving agency",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","1993","1993","1000 ha","560","I","Value imputed by a receiving agency",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","1994","1994","1000 ha","549","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","1995","1995","1000 ha","538","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","1996","1996","1000 ha","525","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","1997","1997","1000 ha","495","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","1998","1998","1000 ha","490","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","1999","1999","1000 ha","500","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","2000","2000","1000 ha","518","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","2001","2001","1000 ha","510","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","2002","2002","1000 ha","505","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","2003","2003","1000 ha","510","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","2004","2004","1000 ha","492","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","2005","2005","1000 ha","509","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","2006","2006","1000 ha","491","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","2007","2007","1000 ha","498","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","2008","2008","1000 ha","618.56","B","Time series break",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","2009","2009","1000 ha","625.12","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","2010","2010","1000 ha","623.86","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","2011","2011","1000 ha","620.61","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","2012","2012","1000 ha","611.79","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","2013","2013","1000 ha","610.21","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","2014","2014","1000 ha","614.84","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","2015","2015","1000 ha","616.49","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","2016","2016","1000 ha","617.48","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","2017","2017","1000 ha","615.04","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","2018","2018","1000 ha","612","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","2019","2019","1000 ha","612.28","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","2020","2020","1000 ha","610.49","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","2021","2021","1000 ha","610.96","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","2022","2022","1000 ha","610.72","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6610","Agricultural land","2023","2023","1000 ha","611.2","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","1990","1990","1000 ha","30472","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","1991","1991","1000 ha","30371","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","1992","1992","1000 ha","30279","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","1993","1993","1000 ha","30033","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","1994","1994","1000 ha","30183","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","1995","1995","1000 ha","29719","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","1996","1996","1000 ha","30139","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","1997","1997","1000 ha","30059","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","1998","1998","1000 ha","29958","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","1999","1999","1000 ha","29778","I","Value imputed by a receiving agency",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","2000","2000","1000 ha","29766","I","Value imputed by a receiving agency",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","2001","2001","1000 ha","29520","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","2002","2002","1000 ha","29419","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","2003","2003","1000 ha","29153","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","2004","2004","1000 ha","29071","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","2005","2005","1000 ha","29164","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","2006","2006","1000 ha","28613","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","2007","2007","1000 ha","28004","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","2008","2008","1000 ha","28142","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","2009","2009","1000 ha","27970","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","2010","2010","1000 ha","27545","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","2011","2011","1000 ha","27014","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","2012","2012","1000 ha","26942","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","2013","2013","1000 ha","26733.2","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","2014","2014","1000 ha","26578","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","2015","2015","1000 ha","26576.5","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","2016","2016","1000 ha","26265.7","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","2017","2017","1000 ha","26295.53","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","2018","2018","1000 ha","26183.3239","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","2019","2019","1000 ha","26206.6906","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","2020","2020","1000 ha","26142.6381","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","2021","2021","1000 ha","26228.4464","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","2022","2022","1000 ha","26663.3633","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6610","Agricultural land","2023","2023","1000 ha","24772.662","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","1990","1990","1000 ha","3413","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","1991","1991","1000 ha","3358","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","1992","1992","1000 ha","3344","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","1993","1993","1000 ha","3356","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","1994","1994","1000 ha","3356","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","1995","1995","1000 ha","3267","I","Value imputed by a receiving agency",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","1996","1996","1000 ha","3297","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","1997","1997","1000 ha","3259","I","Value imputed by a receiving agency",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","1998","1998","1000 ha","3231","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","1999","1999","1000 ha","3194","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","2000","2000","1000 ha","2974.1","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","2001","2001","1000 ha","3053.9","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","2002","2002","1000 ha","3139.9","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","2003","2003","1000 ha","3128.7","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","2004","2004","1000 ha","3153.2","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","2005","2005","1000 ha","3201.2","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","2006","2006","1000 ha","3150.1","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","2007","2007","1000 ha","3120.9","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","2008","2008","1000 ha","3075.8","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","2009","2009","1000 ha","3067.2","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","2010","2010","1000 ha","3073.7","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","2011","2011","1000 ha","3063.1","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","2012","2012","1000 ha","3031.5","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","2013","2013","1000 ha","3036.08","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","2014","2014","1000 ha","3036.07","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","2015","2015","1000 ha","3028.35","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","2016","2016","1000 ha","3020.92","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","2017","2017","1000 ha","3011.37","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","2018","2018","1000 ha","3000.39","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","2019","2019","1000 ha","3005","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","2020","2020","1000 ha","3006","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","2021","2021","1000 ha","3003","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","2022","2022","1000 ha","2995","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6610","Agricultural land","2023","2023","1000 ha","2982","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","1990","1990","1000 ha","1605.0303","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","1991","1991","1000 ha","1600.914","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","1992","1992","1000 ha","1596.1788","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","1993","1993","1000 ha","1591.4576","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","1994","1994","1000 ha","1586.7503","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","1995","1995","1000 ha","1582.057","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","1996","1996","1000 ha","1578.3105","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","1997","1997","1000 ha","1575.2201","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","1998","1998","1000 ha","1572.1444","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","1999","1999","1000 ha","1568.8881","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","2000","2000","1000 ha","1565.8165","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","2001","2001","1000 ha","1562.7446","A","Official figure",""
