Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"RL","Land Use","642","Romania","5110","Area","6620","Cropland","2011","2011","1000 ha","9439","A","Official figure",""
"RL","Land Use","642","Romania","5110","Area","6620","Cropland","2012","2012","1000 ha","9244","A","Official figure",""
"RL","Land Use","642","Romania","5110","Area","6620","Cropland","2013","2013","1000 ha","9188","A","Official figure",""
"RL","Land Use","642","Romania","5110","Area","6620","Cropland","2014","2014","1000 ha","9203","A","Official figure",""
"RL","Land Use","642","Romania","5110","Area","6620","Cropland","2015","2015","1000 ha","9203","A","Official figure",""
"RL","Land Use","642","Romania","5110","Area","6620","Cropland","2016","2016","1000 ha","9000","A","Official figure",""
"RL","Land Use","642","Romania","5110","Area","6620","Cropland","2017","2017","1000 ha","8958","A","Official figure",""
"RL","Land Use","642","Romania","5110","Area","6620","Cropland","2018","2018","1000 ha","9126","A","Official figure",""
"RL","Land Use","642","Romania","5110","Area","6620","Cropland","2019","2019","1000 ha","9378","A","Official figure",""
"RL","Land Use","642","Romania","5110","Area","6620","Cropland","2020","2020","1000 ha","8886","A","Official figure",""
"RL","Land Use","642","Romania","5110","Area","6620","Cropland","2021","2021","1000 ha","8989","A","Official figure",""
"RL","Land Use","642","Romania","5110","Area","6620","Cropland","2022","2022","1000 ha","8605","A","Official figure",""
"RL","Land Use","642","Romania","5110","Area","6620","Cropland","2023","2023","1000 ha","8813","A","Official figure",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","1992","1992","1000 ha","133708","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","1993","1993","1000 ha","131295","A","Official figure",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","1994","1994","1000 ha","130404","A","Official figure",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","1995","1995","1000 ha","129400","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","1996","1996","1000 ha","127973","A","Official figure",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","1997","1997","1000 ha","129384","A","Official figure",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","1998","1998","1000 ha","127959","A","Official figure",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","1999","1999","1000 ha","126820","A","Official figure",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","2000","2000","1000 ha","126238","A","Official figure",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","2001","2001","1000 ha","125718","A","Official figure",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","2002","2002","1000 ha","125300","A","Official figure",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","2003","2003","1000 ha","124373","A","Official figure",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","2004","2004","1000 ha","123956","A","Official figure",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","2005","2005","1000 ha","123581","A","Official figure",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","2006","2006","1000 ha","123371","A","Official figure",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","2007","2007","1000 ha","123368","A","Official figure",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","2008","2008","1000 ha","123442","A","Official figure",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","2009","2009","1000 ha","123442","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","2010","2010","1000 ha","123442","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","2011","2011","1000 ha","123442","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","2012","2012","1000 ha","123442","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","2013","2013","1000 ha","123442","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","2014","2014","1000 ha","123442","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","2015","2015","1000 ha","123442","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","2016","2016","1000 ha","123442","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","2017","2017","1000 ha","123442","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","2018","2018","1000 ha","123442","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","2019","2019","1000 ha","123442","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","2020","2020","1000 ha","123442","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","2021","2021","1000 ha","123442","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","2022","2022","1000 ha","123442","I","Value imputed by a receiving agency",""
"RL","Land Use","643","Russian Federation","5110","Area","6620","Cropland","2023","2023","1000 ha","123649","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","1990","1990","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","1991","1991","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","1992","1992","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","1993","1993","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","1994","1994","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","1995","1995","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","1996","1996","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","1997","1997","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","1998","1998","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","1999","1999","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","2000","2000","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","2001","2001","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","2002","2002","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","2003","2003","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","2004","2004","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","2005","2005","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","2006","2006","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","2007","2007","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","2008","2008","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","2009","2009","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","2010","2010","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","2011","2011","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","2012","2012","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","2013","2013","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","2014","2014","1000 ha","1","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","2015","2015","1000 ha","2.3","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","2016","2016","1000 ha","2.3","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","2017","2017","1000 ha","2.3","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","2018","2018","1000 ha","2.3","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","2019","2019","1000 ha","2.3","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","2020","2020","1000 ha","2.3","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","2021","2021","1000 ha","2.3","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","2022","2022","1000 ha","2.3","I","Value imputed by a receiving agency",""
"RL","Land Use","674","San Marino","5110","Area","6620","Cropland","2023","2023","1000 ha","2.3","I","Value imputed by a receiving agency",""
"RL","Land Use","688","Serbia","5110","Area","6620","Cropland","2006","2006","1000 ha","2786.9","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6620","Cropland","2007","2007","1000 ha","2806.7","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6620","Cropland","2008","2008","1000 ha","2850.9","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6620","Cropland","2009","2009","1000 ha","2803","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6620","Cropland","2010","2010","1000 ha","2844.4","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6620","Cropland","2011","2011","1000 ha","2828.1","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6620","Cropland","2012","2012","1000 ha","2749.4","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6620","Cropland","2013","2013","1000 ha","2778","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6620","Cropland","2014","2014","1000 ha","2793.2","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6620","Cropland","2015","2015","1000 ha","2791","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6620","Cropland","2016","2016","1000 ha","2802","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6620","Cropland","2017","2017","1000 ha","2803","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6620","Cropland","2018","2018","1000 ha","2788","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6620","Cropland","2019","2019","1000 ha","2785","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6620","Cropland","2020","2020","1000 ha","2811","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6620","Cropland","2021","2021","1000 ha","2819","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6620","Cropland","2022","2022","1000 ha","2807","A","Official figure",""
"RL","Land Use","688","Serbia","5110","Area","6620","Cropland","2023","2023","1000 ha","2817","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6620","Cropland","1992","1992","1000 ha","4076","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6620","Cropland","1993","1993","1000 ha","4078","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6620","Cropland","1994","1994","1000 ha","4085","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6620","Cropland","1995","1995","1000 ha","4085","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6620","Cropland","1996","1996","1000 ha","4061","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6620","Cropland","1997","1997","1000 ha","4058","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6620","Cropland","1998","1998","1000 ha","4047","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6620","Cropland","1999","1999","1000 ha","3733","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6620","Cropland","2000","2000","1000 ha","3736","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6620","Cropland","2001","2001","1000 ha","3728","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6620","Cropland","2002","2002","1000 ha","3724","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6620","Cropland","2003","2003","1000 ha","3717","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6620","Cropland","2004","2004","1000 ha","3715","A","Official figure",""
"RL","Land Use","891","Serbia and Montenegro","5110","Area","6620","Cropland","2005","2005","1000 ha","3822","I","Value imputed by a receiving agency",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","1993","1993","1000 ha","1611","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","1994","1994","1000 ha","1611","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","1995","1995","1000 ha","1606","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","1996","1996","1000 ha","1602","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","1997","1997","1000 ha","1599","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","1998","1998","1000 ha","1595","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","1999","1999","1000 ha","1587","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","2000","2000","1000 ha","1575","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","2001","2001","1000 ha","1471","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","2002","2002","1000 ha","1438","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","2003","2003","1000 ha","1441","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","2004","2004","1000 ha","1420","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","2005","2005","1000 ha","1417","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","2006","2006","1000 ha","1403","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","2007","2007","1000 ha","1402","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","2008","2008","1000 ha","1405","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","2009","2009","1000 ha","1406","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","2010","2010","1000 ha","1417.4","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","2011","2011","1000 ha","1411.5","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","2012","2012","1000 ha","1412.5","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","2013","2013","1000 ha","1382.4","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","2014","2014","1000 ha","1378","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","2015","2015","1000 ha","1368","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","2016","2016","1000 ha","1365","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","2017","2017","1000 ha","1361","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","2018","2018","1000 ha","1365","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","2019","2019","1000 ha","1367","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","2020","2020","1000 ha","1364","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","2021","2021","1000 ha","1344","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","2022","2022","1000 ha","1340","A","Official figure",""
"RL","Land Use","703","Slovakia","5110","Area","6620","Cropland","2023","2023","1000 ha","1324","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","1992","1992","1000 ha","236","I","Value imputed by a receiving agency",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","1993","1993","1000 ha","235","I","Value imputed by a receiving agency",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","1994","1994","1000 ha","230","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","1995","1995","1000 ha","229","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","1996","1996","1000 ha","224","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","1997","1997","1000 ha","205","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","1998","1998","1000 ha","203","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","1999","1999","1000 ha","202","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","2000","2000","1000 ha","204","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","2001","2001","1000 ha","203","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","2002","2002","1000 ha","198","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","2003","2003","1000 ha","202","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","2004","2004","1000 ha","205","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","2005","2005","1000 ha","204","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","2006","2006","1000 ha","206","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","2007","2007","1000 ha","201","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","2008","2008","1000 ha","233.48","B","Time series break",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","2009","2009","1000 ha","235.15","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","2010","2010","1000 ha","236.31","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","2011","2011","1000 ha","236.89","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","2012","2012","1000 ha","235.67","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","2013","2013","1000 ha","237.27","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","2014","2014","1000 ha","237.11","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","2015","2015","1000 ha","237.34","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","2016","2016","1000 ha","237.71","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","2017","2017","1000 ha","238.03","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","2018","2018","1000 ha","235.75","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","2019","2019","1000 ha","234.46","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","2020","2020","1000 ha","233.95","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","2021","2021","1000 ha","233.35","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","2022","2022","1000 ha","232.93","A","Official figure",""
"RL","Land Use","705","Slovenia","5110","Area","6620","Cropland","2023","2023","1000 ha","233.38","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","1990","1990","1000 ha","20172","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","1991","1991","1000 ha","20089","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","1992","1992","1000 ha","19947","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","1993","1993","1000 ha","19657","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","1994","1994","1000 ha","19496","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","1995","1995","1000 ha","18753","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","1996","1996","1000 ha","19144","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","1997","1997","1000 ha","19059","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","1998","1998","1000 ha","18516","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","1999","1999","1000 ha","18328","I","Value imputed by a receiving agency",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","2000","2000","1000 ha","18304","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","2001","2001","1000 ha","18044","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","2002","2002","1000 ha","17886","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","2003","2003","1000 ha","17981","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","2004","2004","1000 ha","17957","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","2005","2005","1000 ha","17844","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","2006","2006","1000 ha","17578","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","2007","2007","1000 ha","17396","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","2008","2008","1000 ha","17272","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","2009","2009","1000 ha","17216","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","2010","2010","1000 ha","17221","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","2011","2011","1000 ha","16992","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","2012","2012","1000 ha","17539","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","2013","2013","1000 ha","17133","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","2014","2014","1000 ha","17188","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","2015","2015","1000 ha","17187.89","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","2016","2016","1000 ha","17033.01","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","2017","2017","1000 ha","16985.167","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","2018","2018","1000 ha","16770.3639","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","2019","2019","1000 ha","16759.8066","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","2020","2020","1000 ha","16646.3951","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","2021","2021","1000 ha","16609.8164","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","2022","2022","1000 ha","16777.5213","A","Official figure",""
"RL","Land Use","724","Spain","5110","Area","6620","Cropland","2023","2023","1000 ha","16606.512","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","1990","1990","1000 ha","2845","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","1991","1991","1000 ha","2790","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","1992","1992","1000 ha","2768","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","1993","1993","1000 ha","2780","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","1994","1994","1000 ha","2780","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","1995","1995","1000 ha","2767","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","1996","1996","1000 ha","2812","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","1997","1997","1000 ha","2799","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","1998","1998","1000 ha","2784","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","1999","1999","1000 ha","2747","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","2000","2000","1000 ha","2602.2","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","2001","2001","1000 ha","2681.7","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","2002","2002","1000 ha","2657.4","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","2003","2003","1000 ha","2644.5","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","2004","2004","1000 ha","2648.6","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","2005","2005","1000 ha","2690","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","2006","2006","1000 ha","2648.6","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","2007","2007","1000 ha","2634.5","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","2008","2008","1000 ha","2617.8","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","2009","2009","1000 ha","2630.6","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","2010","2010","1000 ha","2621.5","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","2011","2011","1000 ha","2606.7","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","2012","2012","1000 ha","2596.4","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","2013","2013","1000 ha","2593.18","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","2014","2014","1000 ha","2584.32","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","2015","2015","1000 ha","2578.52","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","2016","2016","1000 ha","2568.98","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","2017","2017","1000 ha","2558.43","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","2018","2018","1000 ha","2545.24","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","2019","2019","1000 ha","2544","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","2020","2020","1000 ha","2542","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","2021","2021","1000 ha","2539","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","2022","2022","1000 ha","2531","A","Official figure",""
"RL","Land Use","752","Sweden","5110","Area","6620","Cropland","2023","2023","1000 ha","2529","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","1990","1990","1000 ha","426.3544","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","1991","1991","1000 ha","430.6324","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","1992","1992","1000 ha","429.3462","A","Official figure",""
